,spring_solution_pso_0,spring_solution_de_0,spring_solution_ga_0,spring_solution_pso_1,spring_solution_de_1,spring_solution_ga_1,spring_solution_pso_2,spring_solution_de_2,spring_solution_ga_2,spring_solution_pso_3,spring_solution_de_3,spring_solution_ga_3,spring_solution_pso_4,spring_solution_de_4,spring_solution_ga_4,spring_solution_pso_5,spring_solution_de_5,spring_solution_ga_5,spring_solution_pso_6,spring_solution_de_6,spring_solution_ga_6,spring_solution_pso_7,spring_solution_de_7,spring_solution_ga_7,spring_solution_pso_8,spring_solution_de_8,spring_solution_ga_8,spring_solution_pso_9,spring_solution_de_9,spring_solution_ga_9,spring_solution_pso_10,spring_solution_de_10,spring_solution_ga_10,spring_solution_pso_11,spring_solution_de_11,spring_solution_ga_11,spring_solution_pso_12,spring_solution_de_12,spring_solution_ga_12,spring_solution_pso_13,spring_solution_de_13,spring_solution_ga_13,spring_solution_pso_14,spring_solution_de_14,spring_solution_ga_14,spring_solution_pso_15,spring_solution_de_15,spring_solution_ga_15,spring_solution_pso_16,spring_solution_de_16,spring_solution_ga_16,spring_solution_pso_17,spring_solution_de_17,spring_solution_ga_17,spring_solution_pso_18,spring_solution_de_18,spring_solution_ga_18,spring_solution_pso_19,spring_solution_de_19,spring_solution_ga_19,spring_solution_pso_20,spring_solution_de_20,spring_solution_ga_20,spring_solution_pso_21,spring_solution_de_21,spring_solution_ga_21,spring_solution_pso_22,spring_solution_de_22,spring_solution_ga_22,spring_solution_pso_23,spring_solution_de_23,spring_solution_ga_23,spring_solution_pso_24,spring_solution_de_24,spring_solution_ga_24,spring_solution_pso_25,spring_solution_de_25,spring_solution_ga_25,spring_solution_pso_26,spring_solution_de_26,spring_solution_ga_26,spring_solution_pso_27,spring_solution_de_27,spring_solution_ga_27,spring_solution_pso_28,spring_solution_de_28,spring_solution_ga_28,spring_solution_pso_29,spring_solution_de_29,spring_solution_ga_29
229,0.013192580395990179,0.016607423736079773,745.2685903360358,0.017300567397838692,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05431389276408685,0.012783998874509893,0.01856544759298846,0.01827482526955623,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09436118517165644,0.01319258039599018,0.015431936936001946,0.2998814288230416,0.01319258039599018,0.014392996550108946,0.040083406321430204,0.013192580395990179,0.01630953719537341,0.046608586519304135,0.01308260449934465,0.013573051014723931,0.016187066425711612,0.01319067999948371,0.01777748046992855,0.09095597949139997,0.012742978391171122,0.012926163133344394,0.01987145811787881,0.01271905167540596,0.014630287947392325,0.01352043355732128,0.012719051675737005,0.01478135995052629,0.07496191300325551,0.012986202070318656,0.01646527225340482,71866.1916203946,0.01319258039599018,0.014638480591821662,17.669006679046575,0.012723948234763185,0.01447653762906314,0.030894046711239347,0.012719051769034156,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.5501858750276,0.013192580395990184,0.01630353256348483,0.10154528838396018,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174061078622,0.015370188290576655,0.013693828160801468,0.017773154370537562,0.013847690528837196,0.2006010934632616,0.012719805868349055,0.015955199223758595,0.05851335129766856,39721.55493501883,0.013324385364227408,643.2075399551123,0.01319258039599018,0.015459729324431041,0.04316416766998526,0.030454966549533596,0.014416998820305596,21512.72632747194,0.01302512922988835,0.013239908025322641,0.272174334780173,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026541371336126558,1150.3569493333587
230,0.013192580395990179,0.016607423736079773,555.1324615378746,0.017300567337047684,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.054192910449059856,0.01278399887393571,0.018565008093062507,0.01827482526955623,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09436118517165644,0.01319258039599018,0.015431936936001946,0.2982856067645809,0.01319258039599018,0.014392996550108946,0.04004906366515401,0.013192580395990179,0.01630953719537341,0.0366683909537401,0.01308260449934465,0.013573051014723931,0.016187066425711612,0.013190677491439437,0.01777748046992855,0.09095597949139997,0.012742978390883,0.012926163133344394,0.01987190906466678,0.01271905167540596,0.014630287947392325,0.01352043355732128,0.01271905167562022,0.01478135995052629,0.07494716094178185,0.012986130668148561,0.01646527225340482,71866.19145068328,0.01319258039599018,0.014638480591821662,17.668999666569057,0.012723932003313756,0.01447653762906314,0.030894046711239347,0.012719051769034156,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.47909292262,0.013192580395990184,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174061078622,0.015370188290576655,0.013693828160801468,0.017773154370537562,0.013847690528837196,0.2006010934632616,0.012719805868297806,0.015909965720957486,0.05851335129766856,39721.55493501883,0.013324385364227408,643.2075399551123,0.01319258039599018,0.015459729324431041,0.04316416766998526,0.030454966549533596,0.014416998820305596,21512.72632747194,0.013025126367737396,0.013239908025322641,0.272174334780173,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026541371336126558,1150.3569493333587
231,0.013192580395990179,0.016560605758922386,555.1324615378746,0.017300567337047684,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05419287724781296,0.01278399887393571,0.018565008093062507,0.018273588379870396,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09436118517165644,0.01319258039599018,0.015431936936001946,0.2982856067645809,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.046608586519304135,0.013082382605941805,0.013573051014723931,0.016187066425711612,0.013190672153480193,0.01777748046992855,0.09095597949139997,0.01274297839052348,0.012926163133344394,0.01987190906466678,0.01271905167540596,0.014630287947392325,0.01352043355732128,0.012719051675502996,0.01478135995052629,0.07494381478129089,0.0129861266595104,0.01646499571342004,71866.18095330198,0.01319258039599018,0.014638480591821662,17.668999666569057,0.012723901201739028,0.01447653762906314,0.030894046711239347,0.01271905172884896,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.47909292262,0.013192580395990184,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174052482415,0.015370188290576655,0.013671602382991506,0.017773154370537562,0.013847690528837196,0.2006010934632616,0.012719805868225813,0.015909965720957486,0.05851335129766856,39721.55493501883,0.01332273743017047,643.2075399551123,0.01319258039599018,0.015459729324431041,0.04316416766998526,0.030454966549533596,0.014416998820305596,21512.72632747194,0.01302512358675616,0.013239908025322641,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026523534163290473,1150.3569493333587
232,0.013192580395990179,0.016560605758922386,555.1324615378746,0.01730056724017263,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05419287724781296,0.01278399887393571,0.018561566200035587,0.018273588379870396,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09436116257045284,0.01319258039599018,0.015431936936001946,0.2982856067645809,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.02142049353553654,0.013081996859464365,0.013573051014723931,0.016187066425711612,0.01319067112371576,0.01777748046992855,0.09095597949139997,0.012742978390378216,0.012926163133344394,0.01986797367849805,0.01271905167540596,0.014630287947392325,0.01352043355732128,0.012719051675444445,0.01478135995052629,0.07494381478129089,0.012986028190499559,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014634297962116532,17.668999666569057,0.01272389942954421,0.01447653762906314,0.0308940315176857,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.47909292262,0.013192580395990182,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174052482415,0.015370188290576655,0.013671602382991506,0.01777315437051956,0.013847690528837196,0.2006010934632616,0.012719805868176247,0.015909965720957486,0.05851335129766856,39721.55493501883,0.01332273743017047,643.2075399551123,0.01319258039599018,0.015459729324431041,0.0429509845713264,0.030454966549533592,0.014416998820305596,21512.72632747194,0.013025121361970876,0.013239908025322641,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026523534163290473,1149.7153649765826
233,0.013192580395990179,0.016560605758922386,154.11968966645247,0.01730056724017263,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05419287724781296,0.01278399887370125,0.018561050317518032,0.018273588379870396,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404562250388439,0.01319258039599018,0.015431936936001946,0.2982856067645809,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.02142049353553654,0.013081688253386244,0.013573051014723931,0.016078389789703995,0.013190665752232069,0.01777670879418212,0.09095597949139997,0.01274297839008872,0.012926163133344394,0.01986797367849805,0.01271905167540596,0.014630287947392325,0.01352043355732128,0.01271905167541327,0.01478135995052629,0.07494381478129089,0.012986028190499559,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014634297962116532,17.668999666569057,0.012723884635825886,0.01447653762906314,0.0308940315176857,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.4469545893976,0.01319258039599018,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174052482415,0.015370188290576655,0.013671602382991506,0.01777315437051616,0.013847690528837196,0.20060104464281092,0.01271980586814012,0.015909965720957486,0.05851335129766856,39721.55493501883,0.01332273743017047,643.2075399551123,0.01319258039599018,0.015459729324431041,0.0429509845713264,0.030454966549533592,0.014416998820305596,21512.72632747194,0.013025119600657787,0.013239908025322641,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026523534163290473,1149.7153649765826
234,0.013192580395990179,0.016560605758922386,154.11968966645247,0.017300567181482304,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05419287724781296,0.012783998873619185,0.018559481463488476,0.018273588379870396,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404559997826374,0.01319258039599018,0.015431936936001946,0.2982856067645809,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.02142049353553654,0.013081441362830206,0.013573051014723931,0.016078389789703995,0.013190662947667235,0.01777670879418212,0.09095597949139997,0.012742978389787751,0.012926163133344394,0.019867522821014522,0.01271905167540596,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493099189936517,0.012985963500249989,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014634297962116532,17.668999666569057,0.012723868734901594,0.01447653762906314,0.0308940315176857,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.47909292262,0.01319258039599018,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174043649789,0.015370188290576655,0.013671602382991506,0.01777315437051616,0.013847690528837196,0.20060104464281092,0.012719805868093086,0.015909965720957486,0.05851335129766856,39721.55493501883,0.01332273743017047,643.2075399551123,0.01319258039599018,0.015459729324431041,0.042873909424267005,0.030454966549533592,0.014416998820305596,21512.72632747194,0.013025118354405714,0.013233265396203883,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.026523534163290473,1149.7153649765826
235,0.013192580395990179,0.016560605758922386,154.11968966645247,0.017300567181482304,0.014517401064003845,3989.393382063369,0.013192580395990179,0.014402705670579009,0.05419287724781296,0.012783998873519012,0.01855620497925161,0.018273356846048406,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404562250388439,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.02142049353553654,0.013081243846741504,0.013573051014723931,0.016078389789703995,0.013190659555830762,0.01777670879418212,0.09095597949139997,0.01274297838955084,0.012926163133344394,0.019867522821014522,0.01271905167540596,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493099189936517,0.012985963500249989,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014634297962116532,17.668999666569057,0.012723850681323257,0.01447653762906314,0.03089389229816001,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.4469545893976,0.01319258039599018,0.01630353256348483,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174043649789,0.015370188290576655,0.013671527413342223,0.01777315437051616,0.013847690528837196,0.20060104464281092,0.012719805868054516,0.015909965720957486,0.05851316376164651,39721.55493501883,0.01332273743017047,643.2075399551123,0.01319258039599018,0.015459729324431041,0.042873909424267005,0.030454966549533592,0.014416998820305596,21505.985299956683,0.013025115389956383,0.013233265396203883,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.01319258039599018,0.02650311849626678,1149.7153649765826
236,0.013192580395990179,0.016560605758922386,154.11968966645247,0.017300567181482304,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.012783998873293807,0.01855620497925161,0.018273356846048406,0.01271905167544828,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404562250388439,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.02142049353553654,0.013081085831538462,0.013573051014723931,0.016078389789703995,0.013190658689628498,0.01777670879418212,0.09095597949139997,0.012742978389363769,0.012926163133344394,0.019867522821014522,0.01271905167540596,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493098765261731,0.012985928780859536,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014631250725429935,17.668999666569057,0.012723850681323257,0.01447653762906314,0.03089389229816001,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,2104.4469545893976,0.01319258039599018,0.0162729325642596,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.128485313604369,0.013580174043649789,0.015370188290576655,0.013671527413342223,0.01777315437051072,0.013847690528837196,0.20060104464281092,0.012719805868017539,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8133613347105,0.01319258039599018,0.015459729324431041,0.042873909424267005,0.030454966549533592,0.014416998820305596,21505.985299956683,0.01302511006614247,0.013233265396203883,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.013192580395990179,0.02650311849626678,1149.7153649765826
237,0.013192580395990179,0.01655090712826973,154.11968966645247,0.017300567167342105,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.01278399887311453,0.01855620497925161,0.018273356846048406,0.012719051675389689,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404562250388439,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013080730828195474,0.013573051014723931,0.016078389789703995,0.013190654976517112,0.01777670879418212,0.09095597949139997,0.012742978389215693,0.012926163133344394,0.019628577570919657,0.01271905167540596,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493098765261731,0.012985928780859536,0.01646499571342004,71866.18078359062,0.01319258039599018,0.014631250725429935,17.668999666569057,0.01272384767249617,0.01447653762906314,0.030880554588675415,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,335.57184118003215,0.01319258039599018,0.0162729325642596,0.1014008903645025,0.01271905177466652,0.014431056517544442,0.12848083372109867,0.013580174042128529,0.015370188290576655,0.013671527413342223,0.01777315437051072,0.013847690528837196,0.20060104464281092,0.012719805867942583,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8133613347105,0.01319258039599018,0.015459729324431041,0.0428738991299815,0.030454966549533592,0.014416998820305596,21495.395089941136,0.013025104968755164,0.013233265396203883,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.013192580395990179,0.02647832631971467,1084.2062646351674
238,0.013192580395990179,0.01650879068692546,154.05205489447854,0.017300567124148764,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.012783998872971674,0.018555233423587777,0.018273356846048406,0.012719051675389689,0.017839250401064582,0.051369342787391296,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.01308065703829191,0.013573051014723931,0.016078389789703995,0.013190652186612245,0.01777670879418212,0.08447915806651177,0.012742978388999782,0.012926163133344394,0.019628577570919657,0.012719051675383213,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493098765261731,0.012985928780859536,0.01646499571342004,71847.31155705363,0.01319258039599018,0.014629879581642892,17.668999666569057,0.012723810728723884,0.01447653762906314,0.030880554588675415,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,335.57184118003215,0.01319258039599018,0.016260604774761815,0.1014008903645025,0.012719051717888499,0.014431056517544442,0.12848083372109867,0.013580174041876484,0.015370188290576655,0.013671527413342223,0.01777315437051072,0.013847690528837196,0.20060104464281092,0.012719805867884097,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8133613347105,0.01319258039599018,0.015459729324431041,0.0428738991299815,0.030454966549533592,0.014416998820305596,21179.96441052589,0.013025100890843777,0.013233265396203883,0.27217383175478393,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.013192580395990179,0.02647832631971467,1084.2062646351674
239,0.013192580395990179,0.01650879068692546,154.05205489447854,0.017300567086641704,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.01278399887285775,0.018554408585052282,0.018273356846048406,0.012719051675389689,0.01776880725924986,0.0513692591294779,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013080430759569122,0.013573051014723931,0.01607835857008678,0.013190650220557333,0.01777670879418212,0.08447915806651177,0.012742978388783167,0.012926163133344394,0.01961996545800681,0.012719051675383213,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493098765261731,0.012985927247105096,0.01646499571342004,71847.31155705363,0.01319258039599018,0.014629879581642892,17.668999666569057,0.012723810728723884,0.01447653762906314,0.030880554588675415,0.01271905171822456,0.013208430550757289,0.01637517313574271,0.012719051675382393,0.016570352690592635,335.58741934520015,0.01319258039599018,0.016260604774761815,0.10139477705583826,0.012719051717888499,0.014431056517544442,0.12848083372109867,0.01358017403636967,0.015370188290576655,0.013671368331403498,0.01777315437051072,0.013847690528837196,0.20060085912509837,0.01271980586783874,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8071094598895,0.01319258039599018,0.015459729324431041,0.0428738991299815,0.030454966549533592,0.014416998820305596,21162.652290277536,0.013025094845633876,0.01323253791515931,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.0663387840934069,0.013192580395990179,0.02647832631971467,1084.0192053384374
240,0.013192580395990179,0.01650879068692546,154.05205489447854,0.017300567086641704,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.01278399887243559,0.018554408585052282,0.018273356846048406,0.012719051675389689,0.01776880725924986,0.0513692591294779,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013080235674198961,0.013573051014723931,0.01607817763869954,0.0131906488178717,0.01777670879418212,0.08447915806651177,0.012742978388612611,0.012926163133344394,0.01961996545800681,0.012719051675383213,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493086279823026,0.012985908678833742,0.01646499571342004,71847.31155705363,0.01319258039599018,0.014628636165883611,17.668999666569057,0.012723810728723884,0.01447653762906314,0.030880554588675415,0.01271905171822456,0.013208430550757289,0.016375171957322125,0.012719051675381688,0.016570352690592635,335.58741934520015,0.01319258039599018,0.016260604774761815,0.10139343040477866,0.012719051717888499,0.014431056517544442,0.12848083372109867,0.01358017403282726,0.015370188290576655,0.013667332650637036,0.017773154370508026,0.013847690528837196,0.20060085912509837,0.01271980586779809,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8071094598895,0.01319258039599018,0.015459729324431041,0.0428738991299815,0.030454966549533592,0.014416998820305596,21162.652290277536,0.013025089419386881,0.01323253791515931,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.06523112183893273,0.013192580395990179,0.02647832631971467,1084.0192053384374
241,0.013192580395990179,0.01650879068692546,0.04931263660576058,0.017300567053097262,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.01278399887243559,0.01855341753640554,0.018273356846048406,0.012719051675378111,0.01776880725924986,0.0513692591294779,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013080029704809431,0.013573051014723931,0.016078146419494257,0.013190641216951612,0.01777670879418212,0.08447915806651177,0.012742978388477938,0.012926163133344394,0.01961996545800681,0.012719051675383213,0.014630287947392325,0.013518688741051055,0.01271905167537741,0.01478135995052629,0.07493086279823026,0.012985908678833742,0.01646497339022029,71847.31155705363,0.01319258039599018,0.014627482543331842,17.668999666569057,0.012723805108563505,0.01447653762906314,0.030880554588675415,0.01271905171822456,0.013208430550757289,0.016375171957322125,0.012719051675381688,0.016570352690592635,335.58741934520015,0.01319258039599018,0.016260604774761815,0.10139477705583826,0.012719051717888499,0.014431056517544442,0.12848083372109867,0.013580174030545665,0.015370188290576655,0.013667332650637036,0.017773154370508026,0.013847690528837196,0.20029500170396863,0.012719805867676933,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8071094598895,0.01319258039599018,0.015459729324431041,0.0428738991299815,0.030454966549533592,0.014416998820305596,21162.651967903555,0.01302508866180416,0.0132274685309592,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.06523112183893273,0.013192580395990179,0.026477678572590906,1084.0192053384374
242,0.013192580395990179,0.01650879068692546,0.04931263660576058,0.017300566998636316,0.014517401064003845,3989.0526077723816,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.012783998872352044,0.01855341753640554,0.018273356846048406,0.012719051675378111,0.01776880725924986,0.05104354330156427,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013079701798127874,0.013573051014723931,0.016078146419494257,0.013190641216951612,0.01777670879418212,0.08447915806651177,0.012742978388309385,0.012926163133344394,0.01961996545800681,0.012719051675383213,0.014630287947392325,0.01350248479903332,0.012719051675377131,0.01478135995052629,0.07493011791865584,0.01298585851117876,0.01646497339022029,71847.31155705363,0.01319258039599018,0.014627482543331842,16.858335479454844,0.012723793609450846,0.01447653762906314,0.030880554588675415,0.012719051701615592,0.013208430550757289,0.016375171957322125,0.012719051675381688,0.016570352690592635,335.58741934520015,0.01319258039599018,0.016164739860656814,0.10139343040477866,0.012719051705404842,0.014431056517544442,0.12848083372109867,0.01358017402907389,0.015370188290576655,0.013667332650637036,0.017773154370506947,0.013847690528837196,0.20029500170396863,0.012719805867579089,0.015909965720957486,0.058511874090848764,39721.55493501883,0.01332273743017047,621.8071094598895,0.01319258039599018,0.015459729324431041,0.0428603880373151,0.030454966549533592,0.014416998820305596,21161.108380710044,0.013025083871634034,0.0132274685309592,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.06523112183893273,0.013192580395990179,0.026477678572590906,1084.0192053384374
243,0.013192580395990179,0.01650879068692546,0.04931263660576058,0.017300566972213677,0.014517401064003845,3989.0392765841575,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.012783998872147673,0.01855341753640554,0.018273356846048406,0.012719051675378111,0.01776880725924986,0.05103887922284569,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955098749910672,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013079439470611244,0.013573051014723931,0.016078146419494257,0.013190636918966686,0.01777670879418212,0.08447901333904674,0.012742978388106382,0.012926163133344394,0.01961996545800681,0.012719051675378634,0.014630287947392325,0.01350248479903332,0.012719051675377131,0.01478135995052629,0.07493011791865584,0.012985817639168075,0.01646492279052178,71847.31155705363,0.01319258039599018,0.014627482543331842,16.858335479454844,0.012723784642120154,0.01447653762906314,0.030880554588675415,0.012719051701615592,0.013208430550757289,0.016375171957322125,0.012719051675381688,0.016570352690592635,335.58741934520015,0.01319258039599018,0.016164739860656814,0.10139343040477866,0.012719051705404842,0.014431056517544442,0.12848083372109867,0.013580174023403111,0.015370188290576655,0.013667332650637036,0.017773154370500865,0.013847690528837196,0.20029500170396863,0.012719805867530498,0.015909965720957486,0.0585071626704482,39721.55493501883,0.01332273743017047,621.8062445765141,0.01319258039599018,0.015459729324431041,0.0428603880373151,0.030454966549533592,0.014416998820305596,21161.108380710044,0.013025080161493691,0.0132274685309592,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.06523112183893273,0.013192580395990179,0.026443834397325377,1084.0192053384374
244,0.013192580395990179,0.01650879068692546,0.04921610693488934,0.017300566972213677,0.014517401064003845,3914.272687352151,0.013192580395990179,0.01419704663019125,0.054192785456130405,0.012783998871662188,0.01855341753640554,0.018273356846048406,0.012719051675378111,0.017751764549501333,0.05103887922284569,0.012719051675376444,0.013906481453649948,0.09404532967081601,0.01319258039599018,0.015431936936001946,0.2955097316939053,0.01319258039599018,0.014392996550108946,0.040049003048783206,0.013192580395990179,0.01630953719537341,0.021416212835586323,0.013079229607208254,0.013535260854327935,0.016078146419494257,0.013190636918966686,0.01777670879418212,0.08447901333904674,0.012742978387986905,0.012926163133344394,0.01961996545800681,0.012719051675378634,0.014630287947392325,0.01350248479903332,0.012719051675377131,0.01478135995052629,0.07493011791865584,0.012985784941384446,0.01646492279052178,71847.31155705363,0.013192580395990179,0.014627482543331842,16.858335479454844,0.012723781703204734,0.01447653762906314,0.030879951568141235,0.012719051701615592,0.013208430550757289,0.016375171957322125,0.012719051675381688,0.016570352690592635,335.4716475032802,0.01319258039599018,0.016164739860656814,0.10139343040477866,0.012719051705404842,0.014431056517544442,0.12848083372109867,0.013580174019002349,0.015370188290576655,0.013667332650637036,0.017773154370496102,0.013847690528837196,0.20029500170396863,0.01271980586745624,0.015909965720957486,0.0585071626704482,39721.55493501883,0.01332273743017047,621.8062445765141,0.01319258039599018,0.015459729324431041,0.03955410847484182,0.030454966549533592,0.014416998820305596,21161.108058337813,0.01302507745515179,0.0132274685309592,0.2721738159584584,0.01319258039599018,0.01607815183871799,0.06523112183893273,0.013192580395990179,0.026443834397325377,1084.0094940519582
