,eso_F1_0,eso_F1_1,eso_F1_2,eso_F1_3,eso_F1_4,eso_F2_0,eso_F2_1,eso_F2_2,eso_F2_3,eso_F2_4,eso_F3_0,eso_F3_1,eso_F3_2,eso_F3_3,eso_F3_4,eso_F4_0,eso_F4_1,eso_F4_2,eso_F4_3,eso_F4_4,eso_F5_0,eso_F5_1,eso_F5_2,eso_F5_3,eso_F5_4,eso_F6_0,eso_F6_1,eso_F6_2,eso_F6_3,eso_F6_4,eso_F7_0,eso_F7_1,eso_F7_2,eso_F7_3,eso_F7_4
258,1.7232856266748346e-186,3.816945785688445e-185,1.3672631254977649e-185,2.1889293395977354e-185,8.73011098824789e-188,2.3771637263716376e-94,1.209040795519654e-95,6.247430413831791e-95,7.864686909330463e-94,2.1081231240529648e-94,7.804650600538865e-171,6.407150640647868e-169,1.663918269551383e-169,3.976759959690492e-172,3.42764973980206e-167,1.7277226079005383e-89,1.0656909525594485e-89,8.17271418051534e-89,1.0518525134615449e-89,1.176250284270391e-89,28.97007308907289,28.640015029620496,27.962743822456275,28.904349584666576,28.720456220072876,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
259,3.330918686182675e-187,8.888461278787307e-186,3.2191631359405365e-186,4.4140176108702795e-186,1.7567487297675336e-188,1.021950430128533e-94,5.777180575407451e-96,2.408760001746833e-95,3.061740354110644e-94,1.0720881910303933e-94,1.8056066735043486e-171,2.0973135413489328e-169,4.661818852254175e-170,3.149070416840151e-173,7.931688543130259e-168,7.832759033411609e-90,4.758841653859583e-90,3.40032037776859e-89,4.492306936530785e-90,5.599966557663622e-90,28.97007308907289,28.61645391437409,27.962743822456275,28.898179039102597,28.693166890746088,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
260,4.423583643995877e-188,1.653661882495738e-186,7.421325698762633e-187,7.00916769771713e-187,4.029400936520768e-189,4.025457549693188e-95,2.3131488674470957e-96,7.441056478079646e-96,1.3922518999297542e-94,3.79040687966836e-95,5.303222261025561e-172,2.9174428330484793e-170,8.946520590885171e-171,5.799616217948566e-174,1.6610173439984713e-168,3.3452179277867922e-90,2.1211249612907294e-90,1.6126163556379608e-89,2.4169991607482414e-90,2.4751671949740377e-90,28.97007308907289,28.61645391437409,27.962743822456275,28.880434714549054,28.682024272026624,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
261,8.346933156512556e-189,4.001069207465928e-187,1.2751612186836662e-187,1.4626555547325783e-187,8.259012976038462e-190,1.925556357219728e-95,1.0250673477397897e-96,3.264039733896409e-96,6.209804552521139e-95,1.4888676812478835e-95,1.099042870939874e-172,9.375861211976584e-171,1.2875554975443186e-171,1.030230906741996e-174,3.3932833302777976e-169,1.702971120565782e-90,8.10176245725292e-91,6.463568941512144e-90,1.0914834694808544e-90,9.067107655877013e-91,28.97007308907289,28.6158538753349,27.962743822456275,28.880434714549054,28.652236931523657,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
262,1.4987541956972482e-189,6.552329629483774e-188,2.5665908512405786e-188,2.4421704654936798e-188,1.558100627961763e-190,8.378724172313204e-96,4.49612331618259e-97,1.4859884510803855e-96,3.091119737891395e-95,7.071887356010058e-96,3.5819497162965925e-173,1.7934315844303572e-171,3.9134109846252973e-172,2.905047154216143e-175,9.30410504256445e-170,6.437952988229316e-91,4.5539324290380823e-91,3.7042559543467907e-90,5.346105380117526e-91,5.44826291337312e-91,28.97007308907289,28.60975514032056,27.962743822456275,28.880434714549054,28.643097359593234,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
263,3.299133801684672e-190,1.1315595588427567e-188,3.1081921584943264e-189,4.115387912624932e-189,3.1564827134580393e-191,3.1682984685924255e-96,1.9316181904022831e-97,5.973033931316026e-97,1.1181561815555012e-95,3.328077871047898e-96,1.3731758230142936e-173,5.504876114079715e-172,1.0456510140117305e-172,5.5409517613876035e-176,1.4535983281938735e-170,3.035066564603827e-91,2.1742915890315867e-91,1.511689109537108e-90,2.5812356980531394e-91,2.1300241842181544e-91,28.97007308907289,28.608379642700655,27.962743822456275,28.880434714549054,28.643097359593234,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
264,7.826585414643559e-191,2.066181154674497e-189,4.923769977457399e-190,8.642564622536129e-190,6.68995177844082e-192,1.2875664778315524e-96,8.738926379571382e-98,1.837307384424993e-97,5.0269361623592935e-96,1.3437876366647148e-96,1.9929373075142095e-174,1.0927435902870275e-172,1.8772212116300095e-173,9.161628087876806e-177,3.5831933476263852e-171,1.4012445219390574e-91,9.162734123944231e-92,6.034460676953971e-91,1.0105409977214524e-91,8.534058755323635e-92,28.97007308907289,28.551512099389434,27.962439839044205,28.87057107848502,28.642760241262202,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
265,1.3453504529133194e-191,4.1269258708864467e-190,1.3020391529761872e-190,1.7218595706770234e-190,1.308547909873557e-192,6.327870254431136e-97,3.8216491214032226e-98,8.206054260226061e-98,2.0883033691123533e-96,6.339252515925165e-97,4.6296212706825456e-175,3.1522730196856365e-173,2.3763472968726743e-174,3.7601439195593696e-177,1.4252166966615e-171,4.682424614869838e-92,4.3734432036359644e-92,3.041864923257626e-91,4.780149846965329e-92,3.962613380722998e-92,28.97007308907289,28.550070928106393,27.962439839044205,28.87057107848502,28.642760241262202,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
266,3.003114449949878e-192,5.1496291254831384e-191,2.351622539612429e-191,3.474080983816034e-191,2.923960230679156e-193,2.2202425554519135e-97,1.706821186508859e-98,3.958856256666455e-98,9.937002795973716e-97,2.5206126581959863e-97,1.451738849364917e-175,6.207235499197016e-174,6.640600104071585e-175,7.221151147460329e-178,3.644302932305645e-172,2.6634540554958118e-92,2.0147523385327158e-92,1.4462321227247708e-91,3.0189889316363418e-92,1.7589110302879382e-92,28.97007308907289,28.548214814251978,27.962439839044205,28.862489313043394,28.642760241262202,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
267,5.513993889521882e-193,1.0927228247280034e-191,4.945322696266208e-192,4.9611210891648715e-192,6.178273418871414e-194,9.95983498928812e-98,8.157780047914146e-99,1.4104699910999661e-98,4.0980868799670737e-97,1.0652740138440913e-97,3.2892760222914106e-176,9.247138263225306e-175,1.357426920791223e-175,1.24059073211225e-178,6.102086413893909e-173,1.0110739205261276e-92,9.813691900089188e-93,6.348632514755624e-92,1.1007343463792276e-92,8.893211806173007e-93,28.95458972111557,28.547684775188454,27.962439839044205,28.855501843413997,28.641949509158444,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
268,1.2351909749375256e-193,1.917228454434949e-192,7.45445255334953e-193,1.1257354945974261e-192,1.4032252005385577e-194,4.222034845712265e-98,3.3000662679958283e-99,6.681169675743122e-99,1.7629107236156643e-97,4.650224253845916e-98,3.746915006689419e-177,3.525188775267016e-175,2.7381732028962828e-176,4.206249494748055e-179,1.499031296900554e-173,4.989528749973798e-93,4.350802234701524e-93,2.761172661546027e-92,5.3839149415471904e-93,4.074971686759277e-93,28.946074217393775,28.547684775188454,27.962439839044205,28.85528922692094,28.641949509158444,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
269,2.07094384524651e-194,4.975410221390121e-193,1.5822930163949804e-193,1.8037601020266821e-193,2.7479104610057448e-195,1.97942498204896e-98,1.371368166707455e-99,2.369280728323336e-99,7.866496348466856e-98,1.8871312887971918e-98,5.621096667667297e-178,1.0120049066297584e-175,7.045956227670661e-177,1.0220359219640624e-179,2.753611356576668e-174,2.372164895804625e-93,1.5182457741772819e-93,1.447623593683896e-92,1.828911252173103e-93,1.8280025850423417e-93,28.93615742961936,28.547684775188454,27.962439839044205,28.85510413952281,28.641949509158444,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
270,4.011991975345757e-195,9.873909006109324e-194,2.9564320758048186e-194,3.887278547216808e-194,4.53201096483473e-196,8.046686205550856e-99,6.079917100166837e-100,1.2250473502993487e-99,3.3274682147841615e-98,8.544080048409126e-99,3.324773796433826e-178,1.845248264363651e-176,1.7182624598651591e-177,2.4545583106103727e-180,4.3372224697465315e-175,9.655681835894284e-94,5.844967495334415e-94,5.9023377282859574e-93,9.665332772685822e-94,8.962502578101967e-94,28.912259166623144,28.54649099345973,27.962439839044205,28.85510413952281,28.641949509158444,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
271,8.754218475480217e-196,1.4406813451535813e-194,7.054855624168522e-195,7.364231550466102e-195,8.884113825177548e-197,3.6326935122086913e-99,2.654099523384794e-100,4.46866245715863e-100,1.3056860159004363e-98,3.2839299110525296e-99,4.753522708467971e-179,2.085338712170314e-177,5.743486807971944e-178,9.087235208587508e-181,1.5783765903971075e-175,3.2768676615313307e-94,2.2115028601153305e-94,2.434716307047203e-93,4.6976461560785255e-94,3.7857072099222157e-94,28.89924223797818,28.523372525983728,27.962439839044205,28.85510413952281,28.62957324421554,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
272,1.4378796328418027e-196,2.7849450657669804e-195,1.4541722227489473e-195,1.473377314784354e-195,1.3777111284210867e-197,1.564182815136043e-99,1.2179650191223128e-100,2.3337063016677696e-100,5.136893002388547e-99,1.3382818523268975e-99,1.4453036430438854e-179,5.926901540939103e-178,4.001587834598393e-179,1.3582527813826946e-181,2.221146352743836e-176,1.8794908668311307e-94,1.1674557161943752e-94,8.995898015251897e-94,1.8359343757893967e-94,1.615151788094152e-94,28.892798020289177,28.46756979469083,27.962439839044205,28.85510413952281,28.623764273446458,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
273,3.409470134814437e-197,6.963469686670261e-196,2.201745745711736e-196,2.5741769218417233e-196,2.8521005077395442e-198,6.527893452161412e-100,5.704199045591153e-101,1.0850885833531579e-100,2.4194077153820532e-99,5.737152717566848e-100,3.696874952293398e-180,2.552867860059333e-178,1.612082646179916e-179,3.0280590346922086e-182,6.348210629800346e-177,8.118270579499144e-95,4.351927322940976e-95,3.96320601097852e-94,6.796001320216043e-95,8.037966435572506e-95,28.892798020289177,28.430542812843424,27.962439839044205,28.85510413952281,28.622873245475816,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
274,6.880688387710534e-198,1.2102608135825437e-196,3.8661771035926713e-197,5.701272376371632e-197,7.094821590048672e-199,2.620640027082345e-100,2.4758685864051685e-101,4.572717268831476e-101,1.0520543993953684e-99,2.3532944089159585e-100,1.0504473080928277e-180,4.2838464918281694e-179,2.255603560106172e-180,9.622003485773463e-183,1.2273573398719956e-177,4.248615519549032e-95,2.648152784681899e-95,2.135140086532342e-94,3.092621725492891e-95,3.418745346560635e-95,28.892798020289177,28.40251196137418,27.962439839044205,28.85510413952281,28.622873245475816,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
275,1.1113796537533418e-198,2.3698967943735902e-197,3.656832259655548e-198,9.701713065417273e-198,1.0441172715119508e-199,1.0777110956755253e-100,1.0052160455296253e-101,1.9291922392474017e-101,4.2865426430270045e-100,1.0650699358555653e-100,1.4415516667054926e-181,9.337241373417354e-180,1.0245737476140812e-180,1.5009589806062323e-183,4.0430347465645564e-178,2.0642600856808106e-95,9.28662592273345e-96,9.231322823228797e-95,1.5371356068427116e-95,1.7111049342485284e-95,28.892798020289177,28.356370876985437,27.962439839044205,28.85510413952281,28.614993178563786,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
276,2.209493029381934e-199,4.5523436875995934e-198,1.156334612993491e-198,2.3385558012696425e-198,2.369787756396917e-200,5.142780927296039e-101,3.0889736432672486e-102,8.431304839559553e-102,1.8566735639107324e-100,4.1948708150566726e-101,2.3008862477497325e-182,4.534049628042262e-180,1.9772336406780678e-181,5.73948415634379e-184,9.523187864186433e-179,7.752325099746977e-96,4.3872453144512515e-96,4.85824128893102e-95,6.805622886664355e-96,6.472682859202218e-96,28.892798020289177,28.356370876985437,27.951784643717254,28.85510413952281,28.614993178563786,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
277,4.0922204210039263e-200,7.085954148432684e-199,2.1175636007496974e-199,4.032017865093917e-199,3.562507486530666e-201,1.958943892892427e-101,1.358466623268717e-102,3.681834766799414e-102,7.629053877268628e-101,1.8970993065069636e-101,3.122440599973114e-183,8.963220268323031e-181,5.551524235752043e-182,1.1452858679910167e-184,1.05276237976204e-179,2.9725829502474613e-96,1.5294991072097063e-96,1.5438360496519502e-95,3.1346045220362226e-96,2.9763229254423724e-96,28.892798020289177,28.356370876985437,27.949213347793314,28.85510413952281,28.602837181487388,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
278,6.944604395068144e-201,1.4034196957947198e-199,3.386046758154682e-200,4.86684167583696e-200,4.798694905997759e-202,8.01565816286777e-102,6.355547746536055e-103,1.5003891224947098e-102,3.671249480280337e-101,7.340030455783653e-102,8.197672955205577e-184,1.131010418315625e-181,6.032832002024639e-183,2.8467212940315464e-185,2.348984160669046e-180,1.3855499505337905e-96,9.626253841397235e-97,7.061484503505514e-96,1.58170842990962e-96,1.1236844036939693e-96,28.892798020289177,28.34664281403031,27.949213347793314,28.85510413952281,28.582339630970313,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
279,1.5013427033326805e-201,2.641444192894152e-200,6.676740396065616e-201,9.544875810299389e-201,8.634856203908978e-203,3.721913688470492e-102,2.592715142884034e-103,6.304437854597939e-103,1.603933015911629e-101,3.3773903660896825e-102,2.1710838953451005e-184,3.840413756470051e-182,1.70558428307283e-183,3.091160794322205e-186,4.375680606337705e-181,7.014772142227797e-97,3.1798898458295937e-97,2.785588959939002e-96,6.84150768158673e-97,4.0360830209834966e-97,28.892798020289177,28.320118817857878,27.949213347793314,28.85510413952281,28.56580077348777,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
280,3.467622636480367e-202,4.147409516447572e-201,1.2957071194403842e-201,2.0926286014019678e-201,1.4388357897196068e-203,1.5235263335961543e-102,1.1067992150549652e-103,2.3203549512946564e-103,6.9337158350381535e-102,1.4698191889723325e-102,5.481728798129619e-185,8.106490399722706e-183,4.861403854338936e-184,1.1570858379342174e-186,1.5229467487664408e-181,2.9361428501935564e-97,1.418448064702165e-97,1.3144474530149196e-96,2.967416571411168e-97,2.157204518097677e-97,28.892798020289177,28.308647641853916,27.949213347793314,28.85510413952281,28.54258480847403,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
281,4.193089366338248e-203,8.782735254247043e-202,2.3924207228762295e-202,3.955732178889087e-202,3.5554806951434446e-204,7.001702919771614e-103,4.1519690945476854e-104,1.0817132260086621e-103,3.084500728752507e-102,5.816635276363812e-103,1.1097090392425212e-185,1.4434046630933808e-183,1.4392918768579423e-184,1.6427679463131444e-187,2.7220959280179632e-182,1.2902712226200928e-97,7.052278464708896e-98,5.512237574686305e-97,1.526091808480163e-97,8.029324249660302e-98,28.892798020289177,28.289970066608866,27.949213347793314,28.85510413952281,28.531968782511967,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
282,1.0058837476686442e-203,1.6183427156996993e-202,3.5539652352377605e-203,7.260330090281754e-203,7.004572778559e-205,3.111745966998111e-103,1.9664316364003795e-104,5.291545091182393e-104,1.2328195789376657e-102,2.691093482570582e-103,2.009712678723785e-186,2.4952328074170745e-184,1.3496350860749836e-185,2.6272522869349992e-188,9.299323099501675e-183,6.87011899198066e-98,3.261590122438495e-98,2.0336731015615982e-97,6.936253144650921e-98,3.616892610363782e-98,28.886912045911195,28.27196492858497,27.949213347793314,28.85510413952281,28.531968782511967,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
283,2.0213262090290895e-204,3.088755418257924e-203,5.436819689723117e-204,8.523361894608942e-204,1.0058992936592461e-205,1.2816955816413232e-103,8.031175384637475e-105,2.0291151120463206e-104,5.384376507347376e-103,1.1058405322859265e-103,4.358013572477831e-187,6.162647890556083e-185,3.729961451983485e-186,4.368932985030109e-189,1.2891190180133131e-183,3.3226588954240586e-98,1.349201995164636e-98,9.91062026943253e-98,2.8821949329884674e-98,1.6238152609049733e-98,28.883591099327774,28.27196492858497,27.949213347793314,28.85510413952281,28.531805286414972,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
284,3.083086146227251e-205,6.436093003007324e-204,9.672755748760306e-205,1.4818511709961809e-204,2.3725730553469233e-206,5.2478377836698796e-104,4.050010797408983e-105,9.531901214163993e-105,2.393011866892067e-103,5.051888902418145e-104,1.0255823577020595e-187,1.1757992259096398e-185,6.863842213546697e-187,9.480417303131343e-190,3.3345295235260196e-184,1.4169725913981303e-98,5.252969971445936e-99,4.3420844503629467e-98,1.3026385531775959e-98,7.792896494642343e-99,28.88121801823086,28.26969841666317,27.949213347793314,28.85510413952281,28.503734026659213,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
285,5.060305818180795e-206,1.0868250552228264e-204,2.2108217838205334e-205,4.006313961577883e-205,5.5577833425327146e-207,2.0638836514948193e-104,1.6303051302457012e-105,3.642332580751225e-105,8.760318552244967e-104,2.1766747411974018e-104,2.3338855769183767e-188,3.91017704105774e-186,2.2150952527604957e-187,2.605143312314046e-190,1.5353384202879453e-184,4.8292917208038996e-99,2.336819190085367e-99,1.8628852366489945e-98,6.359796247684994e-99,3.810239901168203e-99,28.880471218635613,28.26969841666317,27.949213347793314,28.85510413952281,28.502074397685966,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
286,1.0136890793464494e-206,2.001800108189112e-205,3.0145708560915806e-206,5.150000668284897e-206,1.107886029949146e-207,1.0028705145664085e-104,6.398457638188427e-106,1.3792420449952425e-105,3.7874513972937175e-104,8.343130514180562e-105,2.07671654101108e-189,1.0259441931863854e-186,9.362885469229065e-188,3.509030253874766e-191,1.7917792539049052e-185,2.1748161704806773e-99,1.2162008426564982e-99,8.183498166308775e-99,3.0039535527961295e-99,2.0437606206135513e-99,28.880471218635613,28.258207330785055,27.949213347793314,28.83620874501003,28.49201052016736,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
287,1.559088229027289e-207,4.29616535987862e-206,4.874104511986171e-207,9.4061638450304e-207,2.5313987873394965e-208,4.192199473010329e-105,2.576469160335252e-106,6.307040684698326e-106,1.2968650141026386e-104,3.9828508377011375e-105,5.817119814664284e-190,2.1933218159042737e-187,1.3994044502428798e-188,7.629463807905341e-192,2.6433726673795357e-186,7.936159860701395e-100,5.115074010244547e-100,4.8837022171593495e-99,1.380028794102918e-99,8.513485818183697e-100,28.869758478688322,28.20205186937142,27.949213347793314,28.83620874501003,28.48658865571585,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
288,3.5866030274387174e-208,6.08286639923708e-207,6.76421920735572e-208,2.4688045154735596e-207,3.8497523400663337e-209,1.7209130930247711e-105,1.157823180172616e-106,2.1393363703146393e-106,6.648647625784217e-105,1.5547652155649625e-105,1.2077341026209064e-190,2.622576936936694e-188,5.12579071430707e-189,2.8314089473392205e-192,2.6433726673795357e-186,4.617952059396762e-100,2.1165973804651662e-100,1.98027446517747e-99,6.27520687839983e-100,4.096838155635919e-100,28.865192449436574,28.186591176556195,27.949213347793314,28.83620874501003,28.44994691107552,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
289,4.957860151911994e-209,1.0299633225240912e-207,1.419924902540443e-208,4.354436962067643e-208,1.0879271337686118e-209,6.736989408505828e-106,5.1027936675927114e-107,8.818357489811493e-107,3.0962666355832365e-105,6.288096829865667e-106,2.919079977402566e-191,6.7932858825675075e-189,3.2230503592739186e-190,4.647096395175681e-193,2.457659270637355e-187,2.1330165096703105e-100,9.621398827756408e-101,1.0241853898857142e-99,2.424713457951322e-100,1.6089503539543696e-100,28.86368310020027,28.158891455441317,27.949213347793314,28.83620874501003,28.421685469326157,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
290,1.0007754865506496e-209,2.0665220060987744e-208,2.8348960347736355e-209,6.713729819032889e-209,1.4817401630123024e-210,2.8086783602581157e-106,1.9504521695872007e-107,4.3515236801459874e-107,1.1900636352696802e-105,2.8930422187796884e-106,5.149987797553738e-192,1.971895856590286e-189,9.026438025765019e-191,7.438126006948926e-194,5.930599548923347e-188,8.108910688692462e-101,5.667114734234059e-101,4.389539360580349e-100,1.282065603515894e-100,9.144320842974813e-101,28.86368310020027,28.134331316538173,27.949213347793314,28.83620874501003,28.408761407792692,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
291,1.9718824884134355e-210,4.6903000719089264e-209,6.483793157519783e-210,1.4871809121996753e-209,2.1430240700489945e-211,1.3199547866101512e-106,8.245768902470029e-108,1.7702690757950337e-107,4.785079468069886e-106,1.0446515818691336e-106,1.3108890766275822e-192,3.5217423459613557e-190,1.698757682959388e-191,1.4212603939423642e-194,2.1740424106518864e-188,3.4220923566529945e-101,1.9350341971328355e-101,2.1886135676373492e-100,4.2580483338331014e-101,3.061834078483285e-101,28.86368310020027,28.10542888690596,27.949213347793314,28.83620874501003,28.403109567297413,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
292,3.5479218741745764e-211,9.203114936052821e-210,1.0383121974668425e-210,2.6865412620770807e-210,3.8085191454190617e-212,5.258164473249676e-107,2.535973097116294e-108,8.911530710318556e-108,2.2211147677785425e-106,4.7146397547048406e-107,2.5628196475980756e-193,8.219220564325768e-191,6.3644904424220175e-192,5.1917067365017666e-195,4.178081080162815e-189,2.1422558928187183e-101,9.772944999538535e-102,9.500228731141395e-101,2.4819251192229825e-101,1.3624571922253609e-101,28.86338633742332,28.06102908221658,27.949213347793314,28.83620874501003,28.36027140392056,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
293,7.179445753194826e-212,2.0376103034665953e-210,2.389324066180011e-211,4.3523902177275655e-211,6.726120037367583e-213,2.2394304419753524e-107,1.1869659843061054e-108,4.017785443415047e-108,8.864404170010963e-107,2.120470162331928e-107,7.155334428460371e-194,1.7571897714635963e-191,1.2386358658694808e-192,9.302206472830054e-196,1.0050300343296915e-189,6.93057752782102e-102,3.767351464448502e-102,4.066297100576434e-101,1.0557340444879356e-101,7.610173344694321e-102,28.86338633742332,28.05271470977977,27.949213347793314,28.83620874501003,28.32206744174192,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
294,9.005031898825965e-213,2.6731942551474315e-211,2.9714424584757796e-212,8.472511422936195e-212,1.509670382931006e-213,9.62839694448468e-108,4.832751693302028e-109,1.886673814705553e-108,4.602596146927264e-107,8.634943207770931e-108,1.5634163194392476e-194,3.2800256600217876e-192,3.6011440801928085e-193,2.8642871455354145e-196,1.5370555207009004e-190,3.869790507504413e-102,1.7393143503121783e-102,2.1804072394026533e-101,4.548422412292549e-102,2.9566007929751832e-102,28.86338633742332,28.03189266209348,27.949213347793314,28.83620874501003,28.3092781109935,6.044948563385187,6.184805205577764,6.520123869259349,6.786663810549964,6.334343713103047,3.1340298861978515e-05,6.301679245111794e-05,5.153448616547781e-06,4.192301310449671e-06,0.00010271675080742152
